geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
county,Nye County,driving,NA,Nevada,United States,2020-03-28,102.06
county,Nye County,driving,NA,Nevada,United States,2020-03-29,81.98
county,Nye County,driving,NA,Nevada,United States,2020-03-30,86.74
county,Nye County,driving,NA,Nevada,United States,2020-03-31,109.18
county,Nye County,driving,NA,Nevada,United States,2020-04-01,91.94
county,Nye County,driving,NA,Nevada,United States,2020-04-02,90.68
county,Nye County,driving,NA,Nevada,United States,2020-04-03,93.21
county,Nye County,driving,NA,Nevada,United States,2020-04-04,99.53
county,Nye County,driving,NA,Nevada,United States,2020-04-05,73.75
county,Nye County,driving,NA,Nevada,United States,2020-04-06,76.08
county,Nye County,driving,NA,Nevada,United States,2020-04-07,74.75
county,Nye County,driving,NA,Nevada,United States,2020-04-08,76.72
county,Nye County,driving,NA,Nevada,United States,2020-04-09,86.68
county,Nye County,driving,NA,Nevada,United States,2020-04-10,92.91
county,Nye County,driving,NA,Nevada,United States,2020-04-11,93.46
county,Nye County,driving,NA,Nevada,United States,2020-04-12,69.86
county,Nye County,driving,NA,Nevada,United States,2020-04-13,89.15
county,Nye County,driving,NA,Nevada,United States,2020-04-14,90.6
county,Nye County,driving,NA,Nevada,United States,2020-04-15,97.83
county,Nye County,driving,NA,Nevada,United States,2020-04-16,94.72
county,Nye County,driving,NA,Nevada,United States,2020-04-17,100.5
county,Nye County,driving,NA,Nevada,United States,2020-04-18,112.18
county,Nye County,driving,NA,Nevada,United States,2020-04-19,96.08
county,Nye County,driving,NA,Nevada,United States,2020-04-20,89.35
county,Nye County,driving,NA,Nevada,United States,2020-04-21,97.58
county,Nye County,driving,NA,Nevada,United States,2020-04-22,105.59
county,Nye County,driving,NA,Nevada,United States,2020-04-23,102.75
county,Nye County,driving,NA,Nevada,United States,2020-04-24,125.56
county,Nye County,driving,NA,Nevada,United States,2020-04-25,108.09
county,Nye County,driving,NA,Nevada,United States,2020-04-26,97.83
county,Nye County,driving,NA,Nevada,United States,2020-04-27,101.64
county,Nye County,driving,NA,Nevada,United States,2020-04-28,110.46
county,Nye County,driving,NA,Nevada,United States,2020-04-29,109.71
county,Nye County,driving,NA,Nevada,United States,2020-04-30,99.19
county,Nye County,driving,NA,Nevada,United States,2020-05-01,127.7
county,Nye County,driving,NA,Nevada,United States,2020-05-02,127.47
county,Nye County,driving,NA,Nevada,United States,2020-05-03,108.43
county,Nye County,driving,NA,Nevada,United States,2020-05-04,101.95
county,Nye County,driving,NA,Nevada,United States,2020-05-05,117.94
county,Nye County,driving,NA,Nevada,United States,2020-05-06,115.1
county,Nye County,driving,NA,Nevada,United States,2020-05-07,117.88
county,Nye County,driving,NA,Nevada,United States,2020-05-08,129.59
county,Nye County,driving,NA,Nevada,United States,2020-05-09,125.44
county,Nye County,driving,NA,Nevada,United States,2020-05-10,88.07
county,Nye County,driving,NA,Nevada,United States,2020-05-11,NA
county,Nye County,driving,NA,Nevada,United States,2020-05-12,NA
county,Nye County,driving,NA,Nevada,United States,2020-05-13,119.08
county,Nye County,driving,NA,Nevada,United States,2020-05-14,129.37
county,Nye County,driving,NA,Nevada,United States,2020-05-15,213.04
county,Nye County,driving,NA,Nevada,United States,2020-05-16,147.83
county,Nye County,driving,NA,Nevada,United States,2020-05-17,124.89
county,Nye County,driving,NA,Nevada,United States,2020-05-18,129.45
county,Nye County,driving,NA,Nevada,United States,2020-05-19,145.41
county,Nye County,driving,NA,Nevada,United States,2020-05-20,139.18
county,Nye County,driving,NA,Nevada,United States,2020-05-21,164.29
county,Nye County,driving,NA,Nevada,United States,2020-05-22,179.98
county,Nye County,driving,NA,Nevada,United States,2020-05-23,201.92
county,Nye County,driving,NA,Nevada,United States,2020-05-24,187.51
county,Nye County,driving,NA,Nevada,United States,2020-05-25,174.08
county,Nye County,driving,NA,Nevada,United States,2020-05-26,149.14
county,Nye County,driving,NA,Nevada,United States,2020-05-27,156.92
county,Nye County,driving,NA,Nevada,United States,2020-05-28,166.32
county,Nye County,driving,NA,Nevada,United States,2020-05-29,192.35
county,Nye County,driving,NA,Nevada,United States,2020-05-30,220.44
county,Nye County,driving,NA,Nevada,United States,2020-05-31,220.88
county,Nye County,driving,NA,Nevada,United States,2020-06-01,160.79
county,Nye County,driving,NA,Nevada,United States,2020-06-02,155.03
county,Nye County,driving,NA,Nevada,United States,2020-06-03,160.71
county,Nye County,driving,NA,Nevada,United States,2020-06-04,162.65
county,Nye County,driving,NA,Nevada,United States,2020-06-05,186.74
county,Nye County,driving,NA,Nevada,United States,2020-06-06,224.25
county,Nye County,driving,NA,Nevada,United States,2020-06-07,196.72
county,Nye County,driving,NA,Nevada,United States,2020-06-08,167.1
county,Nye County,driving,NA,Nevada,United States,2020-06-09,173.78
county,Nye County,driving,NA,Nevada,United States,2020-06-10,186.87
county,Nye County,driving,NA,Nevada,United States,2020-06-11,171.25
county,Nye County,driving,NA,Nevada,United States,2020-06-12,194.88
county,Nye County,driving,NA,Nevada,United States,2020-06-13,236.43
county,Nye County,driving,NA,Nevada,United States,2020-06-14,201.72
county,Nye County,driving,NA,Nevada,United States,2020-06-15,193.66
county,Nye County,driving,NA,Nevada,United States,2020-06-16,172.33
county,Nye County,driving,NA,Nevada,United States,2020-06-17,190.29
county,Nye County,driving,NA,Nevada,United States,2020-06-18,190.18
county,Nye County,driving,NA,Nevada,United States,2020-06-19,208.65
county,Nye County,driving,NA,Nevada,United States,2020-06-20,232.2
county,Nye County,driving,NA,Nevada,United States,2020-06-21,184.01
county,Nye County,driving,NA,Nevada,United States,2020-06-22,194.27
county,Nye County,driving,NA,Nevada,United States,2020-06-23,178.42
county,Nye County,driving,NA,Nevada,United States,2020-06-24,194.86
county,Nye County,driving,NA,Nevada,United States,2020-06-25,194.24
county,Nye County,driving,NA,Nevada,United States,2020-06-26,214.07
county,Nye County,driving,NA,Nevada,United States,2020-06-27,240.02
county,Nye County,driving,NA,Nevada,United States,2020-06-28,240.96
county,Nye County,driving,NA,Nevada,United States,2020-06-29,197.05
county,Nye County,driving,NA,Nevada,United States,2020-06-30,183.04
county,Nye County,driving,NA,Nevada,United States,2020-07-01,233.68
county,Nye County,driving,NA,Nevada,United States,2020-07-02,240.1
county,Nye County,driving,NA,Nevada,United States,2020-07-03,281.81
county,Nye County,driving,NA,Nevada,United States,2020-07-04,207.54
county,Nye County,driving,NA,Nevada,United States,2020-07-05,176.81
county,Nye County,driving,NA,Nevada,United States,2020-07-06,174.75
county,Nye County,driving,NA,Nevada,United States,2020-07-07,154.48
county,Nye County,driving,NA,Nevada,United States,2020-07-08,166.66
county,Nye County,driving,NA,Nevada,United States,2020-07-09,170.97
county,Nye County,driving,NA,Nevada,United States,2020-07-10,183.57
county,Nye County,driving,NA,Nevada,United States,2020-07-11,171.16
county,Nye County,driving,NA,Nevada,United States,2020-07-12,159.96
county,Nye County,driving,NA,Nevada,United States,2020-07-13,166.02
county,Nye County,driving,NA,Nevada,United States,2020-07-14,169.41
county,Nye County,driving,NA,Nevada,United States,2020-07-15,165.71
county,Nye County,driving,NA,Nevada,United States,2020-07-16,161.82
county,Nye County,driving,NA,Nevada,United States,2020-07-17,178.64
county,Nye County,driving,NA,Nevada,United States,2020-07-18,170.3
county,Nye County,driving,NA,Nevada,United States,2020-07-19,152.03
county,Nye County,driving,NA,Nevada,United States,2020-07-20,163.15
county,Nye County,driving,NA,Nevada,United States,2020-07-21,154.28
county,Nye County,driving,NA,Nevada,United States,2020-07-22,151
county,Nye County,driving,NA,Nevada,United States,2020-07-23,156.06
county,Nye County,driving,NA,Nevada,United States,2020-07-24,184.48
county,Nye County,driving,NA,Nevada,United States,2020-07-25,165.8
county,Nye County,driving,NA,Nevada,United States,2020-07-26,159.62
county,Nye County,driving,NA,Nevada,United States,2020-07-27,156.65
county,Nye County,driving,NA,Nevada,United States,2020-07-28,158.4
county,Nye County,driving,NA,Nevada,United States,2020-07-29,168.24
county,Nye County,driving,NA,Nevada,United States,2020-07-30,162.85
county,Nye County,driving,NA,Nevada,United States,2020-07-31,183.29
county,Nye County,driving,NA,Nevada,United States,2020-08-01,168.72
county,Nye County,driving,NA,Nevada,United States,2020-08-02,154.28
county,Nye County,driving,NA,Nevada,United States,2020-08-03,163.32
county,Nye County,driving,NA,Nevada,United States,2020-08-04,163.49
county,Nye County,driving,NA,Nevada,United States,2020-08-05,147.64
county,Nye County,driving,NA,Nevada,United States,2020-08-06,169.3
county,Nye County,driving,NA,Nevada,United States,2020-08-07,186.37
county,Nye County,driving,NA,Nevada,United States,2020-08-08,172.36
county,Nye County,driving,NA,Nevada,United States,2020-08-09,157.9
county,Nye County,driving,NA,Nevada,United States,2020-08-10,155.09
county,Nye County,driving,NA,Nevada,United States,2020-08-11,158.23
county,Nye County,driving,NA,Nevada,United States,2020-08-12,169.58
county,Nye County,driving,NA,Nevada,United States,2020-08-13,191.66
county,Nye County,driving,NA,Nevada,United States,2020-08-14,227.61
county,Nye County,driving,NA,Nevada,United States,2020-08-15,176.47
county,Nye County,driving,NA,Nevada,United States,2020-08-16,154.28
county,Nye County,driving,NA,Nevada,United States,2020-08-17,165.99
county,Nye County,driving,NA,Nevada,United States,2020-08-18,163.32
county,Nye County,driving,NA,Nevada,United States,2020-08-19,166.94
county,Nye County,driving,NA,Nevada,United States,2020-08-20,176.28
county,Nye County,driving,NA,Nevada,United States,2020-08-21,185.9
county,Nye County,driving,NA,Nevada,United States,2020-08-22,162.26
county,Nye County,driving,NA,Nevada,United States,2020-08-23,157.01
county,Nye County,driving,NA,Nevada,United States,2020-08-24,140.13
county,Nye County,driving,NA,Nevada,United States,2020-08-25,143.38
county,Nye County,driving,NA,Nevada,United States,2020-08-26,144.66
county,Nye County,driving,NA,Nevada,United States,2020-08-27,157.51
county,Nye County,driving,NA,Nevada,United States,2020-08-28,161.35
county,Nye County,driving,NA,Nevada,United States,2020-08-29,158.9
county,Nye County,driving,NA,Nevada,United States,2020-08-30,131.37
county,Nye County,driving,NA,Nevada,United States,2020-08-31,144.35
county,Nye County,driving,NA,Nevada,United States,2020-09-01,142.27
county,Nye County,driving,NA,Nevada,United States,2020-09-02,157.93
county,Nye County,driving,NA,Nevada,United States,2020-09-03,169.83
county,Nye County,driving,NA,Nevada,United States,2020-09-04,201.5
county,Nye County,driving,NA,Nevada,United States,2020-09-05,183.09
county,Nye County,driving,NA,Nevada,United States,2020-09-06,166.57
county,Nye County,driving,NA,Nevada,United States,2020-09-07,191.27
county,Nye County,driving,NA,Nevada,United States,2020-09-08,139.46
county,Nye County,driving,NA,Nevada,United States,2020-09-09,144.61
county,Nye County,driving,NA,Nevada,United States,2020-09-10,154.06
county,Nye County,driving,NA,Nevada,United States,2020-09-11,165.8
county,Nye County,driving,NA,Nevada,United States,2020-09-12,168.44
county,Nye County,driving,NA,Nevada,United States,2020-09-13,146.8
county,Nye County,driving,NA,Nevada,United States,2020-09-14,162.71
county,Nye County,driving,NA,Nevada,United States,2020-09-15,162.43
county,Nye County,driving,NA,Nevada,United States,2020-09-16,158.84
county,Nye County,driving,NA,Nevada,United States,2020-09-17,174.94
county,Nye County,driving,NA,Nevada,United States,2020-09-18,186.04
county,Nye County,driving,NA,Nevada,United States,2020-09-19,170.47
county,Nye County,driving,NA,Nevada,United States,2020-09-20,149.58
county,Nye County,driving,NA,Nevada,United States,2020-09-21,146.55
county,Nye County,driving,NA,Nevada,United States,2020-09-22,143.88
county,Nye County,driving,NA,Nevada,United States,2020-09-23,146.33
county,Nye County,driving,NA,Nevada,United States,2020-09-24,166.07
county,Nye County,driving,NA,Nevada,United States,2020-09-25,169.77
county,Nye County,driving,NA,Nevada,United States,2020-09-26,175.22
county,Nye County,driving,NA,Nevada,United States,2020-09-27,151.25
county,Nye County,driving,NA,Nevada,United States,2020-09-28,139.91
county,Nye County,driving,NA,Nevada,United States,2020-09-29,141.35
county,Nye County,driving,NA,Nevada,United States,2020-09-30,146.64
county,Nye County,driving,NA,Nevada,United States,2020-10-01,157.09
county,Nye County,driving,NA,Nevada,United States,2020-10-02,178.75
county,Nye County,driving,NA,Nevada,United States,2020-10-03,171.08
county,Washoe County,driving,NA,Nevada,United States,2020-01-13,100
county,Washoe County,driving,NA,Nevada,United States,2020-01-14,101.34
county,Washoe County,driving,NA,Nevada,United States,2020-01-15,108.26
county,Washoe County,driving,NA,Nevada,United States,2020-01-16,101.51
county,Washoe County,driving,NA,Nevada,United States,2020-01-17,129.84
county,Washoe County,driving,NA,Nevada,United States,2020-01-18,129.61
county,Washoe County,driving,NA,Nevada,United States,2020-01-19,101.72
county,Washoe County,driving,NA,Nevada,United States,2020-01-20,113.31
county,Washoe County,driving,NA,Nevada,United States,2020-01-21,106.65
county,Washoe County,driving,NA,Nevada,United States,2020-01-22,107.69
county,Washoe County,driving,NA,Nevada,United States,2020-01-23,109.31
county,Washoe County,driving,NA,Nevada,United States,2020-01-24,127.29
county,Washoe County,driving,NA,Nevada,United States,2020-01-25,129.25
county,Washoe County,driving,NA,Nevada,United States,2020-01-26,95.45
county,Washoe County,driving,NA,Nevada,United States,2020-01-27,101.24
county,Washoe County,driving,NA,Nevada,United States,2020-01-28,103.29
county,Washoe County,driving,NA,Nevada,United States,2020-01-29,105.17
county,Washoe County,driving,NA,Nevada,United States,2020-01-30,108.09
county,Washoe County,driving,NA,Nevada,United States,2020-01-31,126.73
county,Washoe County,driving,NA,Nevada,United States,2020-02-01,126.66
county,Washoe County,driving,NA,Nevada,United States,2020-02-02,86
county,Washoe County,driving,NA,Nevada,United States,2020-02-03,105.64
county,Washoe County,driving,NA,Nevada,United States,2020-02-04,107.33
county,Washoe County,driving,NA,Nevada,United States,2020-02-05,109.32
county,Washoe County,driving,NA,Nevada,United States,2020-02-06,112.61
county,Washoe County,driving,NA,Nevada,United States,2020-02-07,136.17
county,Washoe County,driving,NA,Nevada,United States,2020-02-08,132.58
county,Washoe County,driving,NA,Nevada,United States,2020-02-09,96.94
county,Washoe County,driving,NA,Nevada,United States,2020-02-10,111.09
county,Washoe County,driving,NA,Nevada,United States,2020-02-11,109.14
county,Washoe County,driving,NA,Nevada,United States,2020-02-12,114.58
county,Washoe County,driving,NA,Nevada,United States,2020-02-13,121.4
county,Washoe County,driving,NA,Nevada,United States,2020-02-14,147.94
county,Washoe County,driving,NA,Nevada,United States,2020-02-15,147.53
county,Washoe County,driving,NA,Nevada,United States,2020-02-16,122.09
county,Washoe County,driving,NA,Nevada,United States,2020-02-17,122.23
county,Washoe County,driving,NA,Nevada,United States,2020-02-18,114.74
county,Washoe County,driving,NA,Nevada,United States,2020-02-19,114.69
county,Washoe County,driving,NA,Nevada,United States,2020-02-20,119.35
county,Washoe County,driving,NA,Nevada,United States,2020-02-21,145.34
county,Washoe County,driving,NA,Nevada,United States,2020-02-22,150.12
county,Washoe County,driving,NA,Nevada,United States,2020-02-23,108.25
county,Washoe County,driving,NA,Nevada,United States,2020-02-24,112.04
county,Washoe County,driving,NA,Nevada,United States,2020-02-25,113.89
county,Washoe County,driving,NA,Nevada,United States,2020-02-26,115.35
county,Washoe County,driving,NA,Nevada,United States,2020-02-27,119.94
county,Washoe County,driving,NA,Nevada,United States,2020-02-28,137.8
county,Washoe County,driving,NA,Nevada,United States,2020-02-29,142.31
county,Washoe County,driving,NA,Nevada,United States,2020-03-01,103.24
county,Washoe County,driving,NA,Nevada,United States,2020-03-02,109.36
county,Washoe County,driving,NA,Nevada,United States,2020-03-03,116.25
county,Washoe County,driving,NA,Nevada,United States,2020-03-04,116.44
county,Washoe County,driving,NA,Nevada,United States,2020-03-05,118.69
county,Washoe County,driving,NA,Nevada,United States,2020-03-06,140.55
county,Washoe County,driving,NA,Nevada,United States,2020-03-07,136.85
county,Washoe County,driving,NA,Nevada,United States,2020-03-08,98.7
county,Washoe County,driving,NA,Nevada,United States,2020-03-09,106.44
county,Washoe County,driving,NA,Nevada,United States,2020-03-10,111.35
county,Washoe County,driving,NA,Nevada,United States,2020-03-11,109.46
county,Washoe County,driving,NA,Nevada,United States,2020-03-12,110.83
county,Washoe County,driving,NA,Nevada,United States,2020-03-13,126.92
county,Washoe County,driving,NA,Nevada,United States,2020-03-14,105.25
county,Washoe County,driving,NA,Nevada,United States,2020-03-15,88.83
county,Washoe County,driving,NA,Nevada,United States,2020-03-16,93.9
county,Washoe County,driving,NA,Nevada,United States,2020-03-17,85.78
county,Washoe County,driving,NA,Nevada,United States,2020-03-18,70.05
county,Washoe County,driving,NA,Nevada,United States,2020-03-19,70.65
county,Washoe County,driving,NA,Nevada,United States,2020-03-20,76.09
county,Washoe County,driving,NA,Nevada,United States,2020-03-21,63.66
county,Washoe County,driving,NA,Nevada,United States,2020-03-22,51.57
county,Washoe County,driving,NA,Nevada,United States,2020-03-23,62.97
county,Washoe County,driving,NA,Nevada,United States,2020-03-24,59.8
county,Washoe County,driving,NA,Nevada,United States,2020-03-25,61.28
county,Washoe County,driving,NA,Nevada,United States,2020-03-26,62.22
county,Washoe County,driving,NA,Nevada,United States,2020-03-27,71.75
county,Washoe County,driving,NA,Nevada,United States,2020-03-28,61.06
county,Washoe County,driving,NA,Nevada,United States,2020-03-29,48.68
county,Washoe County,driving,NA,Nevada,United States,2020-03-30,62.77
county,Washoe County,driving,NA,Nevada,United States,2020-03-31,64.84
county,Washoe County,driving,NA,Nevada,United States,2020-04-01,65.68
county,Washoe County,driving,NA,Nevada,United States,2020-04-02,66.18
county,Washoe County,driving,NA,Nevada,United States,2020-04-03,73.72
county,Washoe County,driving,NA,Nevada,United States,2020-04-04,58.17
county,Washoe County,driving,NA,Nevada,United States,2020-04-05,44.08
county,Washoe County,driving,NA,Nevada,United States,2020-04-06,58.6
county,Washoe County,driving,NA,Nevada,United States,2020-04-07,61.26
county,Washoe County,driving,NA,Nevada,United States,2020-04-08,65.2
county,Washoe County,driving,NA,Nevada,United States,2020-04-09,65.48
county,Washoe County,driving,NA,Nevada,United States,2020-04-10,78.01
county,Washoe County,driving,NA,Nevada,United States,2020-04-11,66.93
county,Washoe County,driving,NA,Nevada,United States,2020-04-12,45.43
county,Washoe County,driving,NA,Nevada,United States,2020-04-13,67.01
county,Washoe County,driving,NA,Nevada,United States,2020-04-14,69.13
county,Washoe County,driving,NA,Nevada,United States,2020-04-15,74.04
county,Washoe County,driving,NA,Nevada,United States,2020-04-16,75.38
county,Washoe County,driving,NA,Nevada,United States,2020-04-17,82.91
county,Washoe County,driving,NA,Nevada,United States,2020-04-18,74.17
county,Washoe County,driving,NA,Nevada,United States,2020-04-19,59.78
county,Washoe County,driving,NA,Nevada,United States,2020-04-20,73.68
county,Washoe County,driving,NA,Nevada,United States,2020-04-21,75.65
county,Washoe County,driving,NA,Nevada,United States,2020-04-22,78.94
county,Washoe County,driving,NA,Nevada,United States,2020-04-23,81.33
county,Washoe County,driving,NA,Nevada,United States,2020-04-24,90.97
county,Washoe County,driving,NA,Nevada,United States,2020-04-25,80.54
county,Washoe County,driving,NA,Nevada,United States,2020-04-26,66.87
county,Washoe County,driving,NA,Nevada,United States,2020-04-27,80.89
county,Washoe County,driving,NA,Nevada,United States,2020-04-28,87.92
county,Washoe County,driving,NA,Nevada,United States,2020-04-29,85.99
county,Washoe County,driving,NA,Nevada,United States,2020-04-30,89.25
county,Washoe County,driving,NA,Nevada,United States,2020-05-01,101.06
county,Washoe County,driving,NA,Nevada,United States,2020-05-02,88.8
county,Washoe County,driving,NA,Nevada,United States,2020-05-03,72.74
county,Washoe County,driving,NA,Nevada,United States,2020-05-04,86.98
county,Washoe County,driving,NA,Nevada,United States,2020-05-05,91.53
county,Washoe County,driving,NA,Nevada,United States,2020-05-06,91.59
county,Washoe County,driving,NA,Nevada,United States,2020-05-07,93.43
county,Washoe County,driving,NA,Nevada,United States,2020-05-08,108.78
county,Washoe County,driving,NA,Nevada,United States,2020-05-09,101.42
county,Washoe County,driving,NA,Nevada,United States,2020-05-10,77.5
county,Washoe County,driving,NA,Nevada,United States,2020-05-11,NA
county,Washoe County,driving,NA,Nevada,United States,2020-05-12,NA
county,Washoe County,driving,NA,Nevada,United States,2020-05-13,100.23
county,Washoe County,driving,NA,Nevada,United States,2020-05-14,102.98
county,Washoe County,driving,NA,Nevada,United States,2020-05-15,127.02
county,Washoe County,driving,NA,Nevada,United States,2020-05-16,115.02
county,Washoe County,driving,NA,Nevada,United States,2020-05-17,86.06
county,Washoe County,driving,NA,Nevada,United States,2020-05-18,103.61
county,Washoe County,driving,NA,Nevada,United States,2020-05-19,105.64
county,Washoe County,driving,NA,Nevada,United States,2020-05-20,112.78
county,Washoe County,driving,NA,Nevada,United States,2020-05-21,117.9
county,Washoe County,driving,NA,Nevada,United States,2020-05-22,131.03
county,Washoe County,driving,NA,Nevada,United States,2020-05-23,118.41
county,Washoe County,driving,NA,Nevada,United States,2020-05-24,99.52
county,Washoe County,driving,NA,Nevada,United States,2020-05-25,98.81
county,Washoe County,driving,NA,Nevada,United States,2020-05-26,118.41
county,Washoe County,driving,NA,Nevada,United States,2020-05-27,123.66
county,Washoe County,driving,NA,Nevada,United States,2020-05-28,126.33
county,Washoe County,driving,NA,Nevada,United States,2020-05-29,142.45
county,Washoe County,driving,NA,Nevada,United States,2020-05-30,118.66
county,Washoe County,driving,NA,Nevada,United States,2020-05-31,96.33
county,Washoe County,driving,NA,Nevada,United States,2020-06-01,116.16
county,Washoe County,driving,NA,Nevada,United States,2020-06-02,125.11
county,Washoe County,driving,NA,Nevada,United States,2020-06-03,128.14
county,Washoe County,driving,NA,Nevada,United States,2020-06-04,134.3
county,Washoe County,driving,NA,Nevada,United States,2020-06-05,153.19
county,Washoe County,driving,NA,Nevada,United States,2020-06-06,146.63
county,Washoe County,driving,NA,Nevada,United States,2020-06-07,116.89
county,Washoe County,driving,NA,Nevada,United States,2020-06-08,137.21
county,Washoe County,driving,NA,Nevada,United States,2020-06-09,142.48
county,Washoe County,driving,NA,Nevada,United States,2020-06-10,144.41
county,Washoe County,driving,NA,Nevada,United States,2020-06-11,146.75
county,Washoe County,driving,NA,Nevada,United States,2020-06-12,162.67
county,Washoe County,driving,NA,Nevada,United States,2020-06-13,169.37
county,Washoe County,driving,NA,Nevada,United States,2020-06-14,133.32
county,Washoe County,driving,NA,Nevada,United States,2020-06-15,146.09
county,Washoe County,driving,NA,Nevada,United States,2020-06-16,146.49
county,Washoe County,driving,NA,Nevada,United States,2020-06-17,150.99
county,Washoe County,driving,NA,Nevada,United States,2020-06-18,154.61
county,Washoe County,driving,NA,Nevada,United States,2020-06-19,176.32
county,Washoe County,driving,NA,Nevada,United States,2020-06-20,172.79
county,Washoe County,driving,NA,Nevada,United States,2020-06-21,127.73
county,Washoe County,driving,NA,Nevada,United States,2020-06-22,154.64
county,Washoe County,driving,NA,Nevada,United States,2020-06-23,155.05
county,Washoe County,driving,NA,Nevada,United States,2020-06-24,157.43
county,Washoe County,driving,NA,Nevada,United States,2020-06-25,164.19
county,Washoe County,driving,NA,Nevada,United States,2020-06-26,186.43
county,Washoe County,driving,NA,Nevada,United States,2020-06-27,189.93
county,Washoe County,driving,NA,Nevada,United States,2020-06-28,144.79
county,Washoe County,driving,NA,Nevada,United States,2020-06-29,156.43
county,Washoe County,driving,NA,Nevada,United States,2020-06-30,157.12
county,Washoe County,driving,NA,Nevada,United States,2020-07-01,162.21
county,Washoe County,driving,NA,Nevada,United States,2020-07-02,175.38
county,Washoe County,driving,NA,Nevada,United States,2020-07-03,178.94
county,Washoe County,driving,NA,Nevada,United States,2020-07-04,144.52
county,Washoe County,driving,NA,Nevada,United States,2020-07-05,142.02
county,Washoe County,driving,NA,Nevada,United States,2020-07-06,155.6
county,Washoe County,driving,NA,Nevada,United States,2020-07-07,156.18
county,Washoe County,driving,NA,Nevada,United States,2020-07-08,154.66
county,Washoe County,driving,NA,Nevada,United States,2020-07-09,162.69
county,Washoe County,driving,NA,Nevada,United States,2020-07-10,182.82
county,Washoe County,driving,NA,Nevada,United States,2020-07-11,174.27
county,Washoe County,driving,NA,Nevada,United States,2020-07-12,144.2
county,Washoe County,driving,NA,Nevada,United States,2020-07-13,155.68
county,Washoe County,driving,NA,Nevada,United States,2020-07-14,155.16
county,Washoe County,driving,NA,Nevada,United States,2020-07-15,158.77
county,Washoe County,driving,NA,Nevada,United States,2020-07-16,159.27
county,Washoe County,driving,NA,Nevada,United States,2020-07-17,185.84
county,Washoe County,driving,NA,Nevada,United States,2020-07-18,176.16
county,Washoe County,driving,NA,Nevada,United States,2020-07-19,143.51
county,Washoe County,driving,NA,Nevada,United States,2020-07-20,160.62
county,Washoe County,driving,NA,Nevada,United States,2020-07-21,168.38
county,Washoe County,driving,NA,Nevada,United States,2020-07-22,159.1
county,Washoe County,driving,NA,Nevada,United States,2020-07-23,170.43
county,Washoe County,driving,NA,Nevada,United States,2020-07-24,186.86
county,Washoe County,driving,NA,Nevada,United States,2020-07-25,182.24
county,Washoe County,driving,NA,Nevada,United States,2020-07-26,151.81
county,Washoe County,driving,NA,Nevada,United States,2020-07-27,159.19
county,Washoe County,driving,NA,Nevada,United States,2020-07-28,161.39
county,Washoe County,driving,NA,Nevada,United States,2020-07-29,161.08
county,Washoe County,driving,NA,Nevada,United States,2020-07-30,168.64
county,Washoe County,driving,NA,Nevada,United States,2020-07-31,192.64
county,Washoe County,driving,NA,Nevada,United States,2020-08-01,194.07
county,Washoe County,driving,NA,Nevada,United States,2020-08-02,157.55
county,Washoe County,driving,NA,Nevada,United States,2020-08-03,166.2
county,Washoe County,driving,NA,Nevada,United States,2020-08-04,163.54
county,Washoe County,driving,NA,Nevada,United States,2020-08-05,165.09
county,Washoe County,driving,NA,Nevada,United States,2020-08-06,174.71
county,Washoe County,driving,NA,Nevada,United States,2020-08-07,194.09
county,Washoe County,driving,NA,Nevada,United States,2020-08-08,189.35
county,Washoe County,driving,NA,Nevada,United States,2020-08-09,158.17
county,Washoe County,driving,NA,Nevada,United States,2020-08-10,164.29
county,Washoe County,driving,NA,Nevada,United States,2020-08-11,161.8
county,Washoe County,driving,NA,Nevada,United States,2020-08-12,164.23
county,Washoe County,driving,NA,Nevada,United States,2020-08-13,178.23
county,Washoe County,driving,NA,Nevada,United States,2020-08-14,196.5
county,Washoe County,driving,NA,Nevada,United States,2020-08-15,201.31
county,Washoe County,driving,NA,Nevada,United States,2020-08-16,159.49
county,Washoe County,driving,NA,Nevada,United States,2020-08-17,164.05
county,Washoe County,driving,NA,Nevada,United States,2020-08-18,171.04
county,Washoe County,driving,NA,Nevada,United States,2020-08-19,167.86
county,Washoe County,driving,NA,Nevada,United States,2020-08-20,176.93
county,Washoe County,driving,NA,Nevada,United States,2020-08-21,203
county,Washoe County,driving,NA,Nevada,United States,2020-08-22,197.8
county,Washoe County,driving,NA,Nevada,United States,2020-08-23,154.31
county,Washoe County,driving,NA,Nevada,United States,2020-08-24,160.34
county,Washoe County,driving,NA,Nevada,United States,2020-08-25,159.67
county,Washoe County,driving,NA,Nevada,United States,2020-08-26,160.57
county,Washoe County,driving,NA,Nevada,United States,2020-08-27,167.27
county,Washoe County,driving,NA,Nevada,United States,2020-08-28,193.52
county,Washoe County,driving,NA,Nevada,United States,2020-08-29,188.41
county,Washoe County,driving,NA,Nevada,United States,2020-08-30,149.44
county,Washoe County,driving,NA,Nevada,United States,2020-08-31,156.31
county,Washoe County,driving,NA,Nevada,United States,2020-09-01,159.97
county,Washoe County,driving,NA,Nevada,United States,2020-09-02,160.11
county,Washoe County,driving,NA,Nevada,United States,2020-09-03,168.34
county,Washoe County,driving,NA,Nevada,United States,2020-09-04,201.84
county,Washoe County,driving,NA,Nevada,United States,2020-09-05,195.86
county,Washoe County,driving,NA,Nevada,United States,2020-09-06,172.35
county,Washoe County,driving,NA,Nevada,United States,2020-09-07,156.48
