geo_type,region,transportation_type,alternative_name,sub-region,country,date,rel_mobility
city,Jacksonville,transit,NA,Florida,United States,2020-06-16,74.25
city,Jacksonville,transit,NA,Florida,United States,2020-06-17,64.21
city,Jacksonville,transit,NA,Florida,United States,2020-06-18,72.64
city,Jacksonville,transit,NA,Florida,United States,2020-06-19,86.5
city,Jacksonville,transit,NA,Florida,United States,2020-06-20,78.11
city,Jacksonville,transit,NA,Florida,United States,2020-06-21,59.92
city,Jacksonville,transit,NA,Florida,United States,2020-06-22,75.59
city,Jacksonville,transit,NA,Florida,United States,2020-06-23,83.11
city,Jacksonville,transit,NA,Florida,United States,2020-06-24,78.11
city,Jacksonville,transit,NA,Florida,United States,2020-06-25,79.96
city,Jacksonville,transit,NA,Florida,United States,2020-06-26,83.5
city,Jacksonville,transit,NA,Florida,United States,2020-06-27,73.19
city,Jacksonville,transit,NA,Florida,United States,2020-06-28,60.94
city,Jacksonville,transit,NA,Florida,United States,2020-06-29,70.71
city,Jacksonville,transit,NA,Florida,United States,2020-06-30,67.64
city,Jacksonville,transit,NA,Florida,United States,2020-07-01,85.35
city,Jacksonville,transit,NA,Florida,United States,2020-07-02,75.04
city,Jacksonville,transit,NA,Florida,United States,2020-07-03,72.2
city,Jacksonville,transit,NA,Florida,United States,2020-07-04,61.06
city,Jacksonville,transit,NA,Florida,United States,2020-07-05,59.84
city,Jacksonville,transit,NA,Florida,United States,2020-07-06,76.1
city,Jacksonville,transit,NA,Florida,United States,2020-07-07,79.53
city,Jacksonville,transit,NA,Florida,United States,2020-07-08,75.59
city,Jacksonville,transit,NA,Florida,United States,2020-07-09,80.28
city,Jacksonville,transit,NA,Florida,United States,2020-07-10,73.66
city,Jacksonville,transit,NA,Florida,United States,2020-07-11,72.56
city,Jacksonville,transit,NA,Florida,United States,2020-07-12,62.36
city,Jacksonville,transit,NA,Florida,United States,2020-07-13,76.61
city,Jacksonville,transit,NA,Florida,United States,2020-07-14,72.72
city,Jacksonville,transit,NA,Florida,United States,2020-07-15,76.57
city,Jacksonville,transit,NA,Florida,United States,2020-07-16,77.52
city,Jacksonville,transit,NA,Florida,United States,2020-07-17,81.73
city,Jacksonville,transit,NA,Florida,United States,2020-07-18,71.14
city,Jacksonville,transit,NA,Florida,United States,2020-07-19,55.55
city,Jacksonville,transit,NA,Florida,United States,2020-07-20,71.1
city,Jacksonville,transit,NA,Florida,United States,2020-07-21,66.3
city,Jacksonville,transit,NA,Florida,United States,2020-07-22,71.61
city,Jacksonville,transit,NA,Florida,United States,2020-07-23,75.31
city,Jacksonville,transit,NA,Florida,United States,2020-07-24,75.24
city,Jacksonville,transit,NA,Florida,United States,2020-07-25,70.83
city,Jacksonville,transit,NA,Florida,United States,2020-07-26,62.32
city,Jacksonville,transit,NA,Florida,United States,2020-07-27,72.48
city,Jacksonville,transit,NA,Florida,United States,2020-07-28,73.78
city,Jacksonville,transit,NA,Florida,United States,2020-07-29,71.65
city,Jacksonville,transit,NA,Florida,United States,2020-07-30,71.46
city,Jacksonville,transit,NA,Florida,United States,2020-07-31,75.12
city,Jacksonville,transit,NA,Florida,United States,2020-08-01,73.94
city,Jacksonville,transit,NA,Florida,United States,2020-08-02,57.48
city,Jacksonville,transit,NA,Florida,United States,2020-08-03,70.47
city,Jacksonville,transit,NA,Florida,United States,2020-08-04,71.18
city,Jacksonville,transit,NA,Florida,United States,2020-08-05,73.5
city,Jacksonville,transit,NA,Florida,United States,2020-08-06,75
city,Jacksonville,transit,NA,Florida,United States,2020-08-07,73.19
city,Jacksonville,transit,NA,Florida,United States,2020-08-08,73.39
city,Jacksonville,transit,NA,Florida,United States,2020-08-09,66.26
city,Jacksonville,transit,NA,Florida,United States,2020-08-10,75.67
city,Jacksonville,transit,NA,Florida,United States,2020-08-11,77.4
city,Jacksonville,transit,NA,Florida,United States,2020-08-12,73.03
city,Jacksonville,transit,NA,Florida,United States,2020-08-13,76.57
city,Jacksonville,transit,NA,Florida,United States,2020-08-14,72.76
city,Jacksonville,transit,NA,Florida,United States,2020-08-15,69.09
city,Jacksonville,transit,NA,Florida,United States,2020-08-16,72.72
city,Jacksonville,transit,NA,Florida,United States,2020-08-17,75.2
city,Jacksonville,transit,NA,Florida,United States,2020-08-18,76.57
city,Jacksonville,transit,NA,Florida,United States,2020-08-19,77.17
city,Jacksonville,transit,NA,Florida,United States,2020-08-20,78.9
city,Jacksonville,transit,NA,Florida,United States,2020-08-21,73.74
city,Jacksonville,transit,NA,Florida,United States,2020-08-22,69.57
city,Jacksonville,transit,NA,Florida,United States,2020-08-23,63.23
city,Jacksonville,transit,NA,Florida,United States,2020-08-24,71.14
city,Jacksonville,transit,NA,Florida,United States,2020-08-25,62.72
city,Jacksonville,transit,NA,Florida,United States,2020-08-26,70.28
city,Jacksonville,transit,NA,Florida,United States,2020-08-27,70.87
city,Jacksonville,transit,NA,Florida,United States,2020-08-28,70.75
city,Jacksonville,transit,NA,Florida,United States,2020-08-29,62.76
city,Jacksonville,transit,NA,Florida,United States,2020-08-30,53.19
city,Jacksonville,transit,NA,Florida,United States,2020-08-31,65.67
city,Jacksonville,transit,NA,Florida,United States,2020-09-01,72.76
city,Jacksonville,transit,NA,Florida,United States,2020-09-02,74.41
city,Jacksonville,transit,NA,Florida,United States,2020-09-03,69.61
city,Jacksonville,transit,NA,Florida,United States,2020-09-04,78.03
city,Jacksonville,transit,NA,Florida,United States,2020-09-05,69.13
city,Jacksonville,transit,NA,Florida,United States,2020-09-06,55.16
city,Jacksonville,transit,NA,Florida,United States,2020-09-07,64.13
city,Jacksonville,transit,NA,Florida,United States,2020-09-08,68.35
city,Jacksonville,transit,NA,Florida,United States,2020-09-09,78.46
city,Jacksonville,transit,NA,Florida,United States,2020-09-10,75.43
city,Jacksonville,transit,NA,Florida,United States,2020-09-11,82.83
city,Jacksonville,transit,NA,Florida,United States,2020-09-12,65.12
city,Jacksonville,transit,NA,Florida,United States,2020-09-13,55.83
city,Jacksonville,transit,NA,Florida,United States,2020-09-14,76.81
city,Jacksonville,transit,NA,Florida,United States,2020-09-15,67.01
city,Jacksonville,transit,NA,Florida,United States,2020-09-16,81.3
city,Jacksonville,transit,NA,Florida,United States,2020-09-17,82.24
city,Jacksonville,transit,NA,Florida,United States,2020-09-18,85
city,Jacksonville,transit,NA,Florida,United States,2020-09-19,75.87
city,Jacksonville,transit,NA,Florida,United States,2020-09-20,63.62
city,Jacksonville,transit,NA,Florida,United States,2020-09-21,78.82
city,Jacksonville,transit,NA,Florida,United States,2020-09-22,76.81
city,Jacksonville,transit,NA,Florida,United States,2020-09-23,83.62
city,Jacksonville,transit,NA,Florida,United States,2020-09-24,78.03
city,Jacksonville,transit,NA,Florida,United States,2020-09-25,87.72
city,Jacksonville,transit,NA,Florida,United States,2020-09-26,79.13
city,Jacksonville,transit,NA,Florida,United States,2020-09-27,63.5
city,Jacksonville,transit,NA,Florida,United States,2020-09-28,72.87
city,Jacksonville,transit,NA,Florida,United States,2020-09-29,72.72
city,Jacksonville,transit,NA,Florida,United States,2020-09-30,70.08
city,Jacksonville,transit,NA,Florida,United States,2020-10-01,69.92
city,Jacksonville,transit,NA,Florida,United States,2020-10-02,82.05
city,Jacksonville,transit,NA,Florida,United States,2020-10-03,71.77
city,Jacksonville,walking,NA,Florida,United States,2020-01-13,100
city,Jacksonville,walking,NA,Florida,United States,2020-01-14,101.64
city,Jacksonville,walking,NA,Florida,United States,2020-01-15,106.25
city,Jacksonville,walking,NA,Florida,United States,2020-01-16,106.61
city,Jacksonville,walking,NA,Florida,United States,2020-01-17,119.55
city,Jacksonville,walking,NA,Florida,United States,2020-01-18,130.79
city,Jacksonville,walking,NA,Florida,United States,2020-01-19,79.24
city,Jacksonville,walking,NA,Florida,United States,2020-01-20,92.88
city,Jacksonville,walking,NA,Florida,United States,2020-01-21,89.48
city,Jacksonville,walking,NA,Florida,United States,2020-01-22,87.66
city,Jacksonville,walking,NA,Florida,United States,2020-01-23,94.64
city,Jacksonville,walking,NA,Florida,United States,2020-01-24,115.45
city,Jacksonville,walking,NA,Florida,United States,2020-01-25,123.96
city,Jacksonville,walking,NA,Florida,United States,2020-01-26,78.12
city,Jacksonville,walking,NA,Florida,United States,2020-01-27,89.4
city,Jacksonville,walking,NA,Florida,United States,2020-01-28,94.37
city,Jacksonville,walking,NA,Florida,United States,2020-01-29,89.53
city,Jacksonville,walking,NA,Florida,United States,2020-01-30,99.07
city,Jacksonville,walking,NA,Florida,United States,2020-01-31,116.94
city,Jacksonville,walking,NA,Florida,United States,2020-02-01,124.39
city,Jacksonville,walking,NA,Florida,United States,2020-02-02,77.87
city,Jacksonville,walking,NA,Florida,United States,2020-02-03,91.86
city,Jacksonville,walking,NA,Florida,United States,2020-02-04,96.32
city,Jacksonville,walking,NA,Florida,United States,2020-02-05,105.94
city,Jacksonville,walking,NA,Florida,United States,2020-02-06,97.9
city,Jacksonville,walking,NA,Florida,United States,2020-02-07,121.62
city,Jacksonville,walking,NA,Florida,United States,2020-02-08,133.86
city,Jacksonville,walking,NA,Florida,United States,2020-02-09,100.39
city,Jacksonville,walking,NA,Florida,United States,2020-02-10,99.1
city,Jacksonville,walking,NA,Florida,United States,2020-02-11,104.31
city,Jacksonville,walking,NA,Florida,United States,2020-02-12,105.21
city,Jacksonville,walking,NA,Florida,United States,2020-02-13,118.41
city,Jacksonville,walking,NA,Florida,United States,2020-02-14,134.68
city,Jacksonville,walking,NA,Florida,United States,2020-02-15,140.76
city,Jacksonville,walking,NA,Florida,United States,2020-02-16,89.02
city,Jacksonville,walking,NA,Florida,United States,2020-02-17,97.93
city,Jacksonville,walking,NA,Florida,United States,2020-02-18,99.64
city,Jacksonville,walking,NA,Florida,United States,2020-02-19,103.28
city,Jacksonville,walking,NA,Florida,United States,2020-02-20,100.72
city,Jacksonville,walking,NA,Florida,United States,2020-02-21,117.44
city,Jacksonville,walking,NA,Florida,United States,2020-02-22,133.47
city,Jacksonville,walking,NA,Florida,United States,2020-02-23,87.77
city,Jacksonville,walking,NA,Florida,United States,2020-02-24,97.35
city,Jacksonville,walking,NA,Florida,United States,2020-02-25,87.95
city,Jacksonville,walking,NA,Florida,United States,2020-02-26,101.94
city,Jacksonville,walking,NA,Florida,United States,2020-02-27,112.56
city,Jacksonville,walking,NA,Florida,United States,2020-02-28,131.22
city,Jacksonville,walking,NA,Florida,United States,2020-02-29,164.88
city,Jacksonville,walking,NA,Florida,United States,2020-03-01,94.1
city,Jacksonville,walking,NA,Florida,United States,2020-03-02,106.67
city,Jacksonville,walking,NA,Florida,United States,2020-03-03,112.42
city,Jacksonville,walking,NA,Florida,United States,2020-03-04,112.91
city,Jacksonville,walking,NA,Florida,United States,2020-03-05,110.01
city,Jacksonville,walking,NA,Florida,United States,2020-03-06,133.92
city,Jacksonville,walking,NA,Florida,United States,2020-03-07,147.97
city,Jacksonville,walking,NA,Florida,United States,2020-03-08,89.04
city,Jacksonville,walking,NA,Florida,United States,2020-03-09,109.03
city,Jacksonville,walking,NA,Florida,United States,2020-03-10,116.23
city,Jacksonville,walking,NA,Florida,United States,2020-03-11,116.12
city,Jacksonville,walking,NA,Florida,United States,2020-03-12,119.87
city,Jacksonville,walking,NA,Florida,United States,2020-03-13,132.4
city,Jacksonville,walking,NA,Florida,United States,2020-03-14,134.44
city,Jacksonville,walking,NA,Florida,United States,2020-03-15,91.81
city,Jacksonville,walking,NA,Florida,United States,2020-03-16,98.93
city,Jacksonville,walking,NA,Florida,United States,2020-03-17,98.4
city,Jacksonville,walking,NA,Florida,United States,2020-03-18,96.19
city,Jacksonville,walking,NA,Florida,United States,2020-03-19,96.4
city,Jacksonville,walking,NA,Florida,United States,2020-03-20,94.66
city,Jacksonville,walking,NA,Florida,United States,2020-03-21,77.41
city,Jacksonville,walking,NA,Florida,United States,2020-03-22,55.08
city,Jacksonville,walking,NA,Florida,United States,2020-03-23,74.06
city,Jacksonville,walking,NA,Florida,United States,2020-03-24,73.14
city,Jacksonville,walking,NA,Florida,United States,2020-03-25,68.81
city,Jacksonville,walking,NA,Florida,United States,2020-03-26,73.23
city,Jacksonville,walking,NA,Florida,United States,2020-03-27,78.41
city,Jacksonville,walking,NA,Florida,United States,2020-03-28,72.77
city,Jacksonville,walking,NA,Florida,United States,2020-03-29,59.79
city,Jacksonville,walking,NA,Florida,United States,2020-03-30,68.68
city,Jacksonville,walking,NA,Florida,United States,2020-03-31,63.03
city,Jacksonville,walking,NA,Florida,United States,2020-04-01,72.1
city,Jacksonville,walking,NA,Florida,United States,2020-04-02,73.78
city,Jacksonville,walking,NA,Florida,United States,2020-04-03,68.88
city,Jacksonville,walking,NA,Florida,United States,2020-04-04,61.94
city,Jacksonville,walking,NA,Florida,United States,2020-04-05,45.46
city,Jacksonville,walking,NA,Florida,United States,2020-04-06,65.88
city,Jacksonville,walking,NA,Florida,United States,2020-04-07,66.53
city,Jacksonville,walking,NA,Florida,United States,2020-04-08,68.85
city,Jacksonville,walking,NA,Florida,United States,2020-04-09,71.64
city,Jacksonville,walking,NA,Florida,United States,2020-04-10,75.9
city,Jacksonville,walking,NA,Florida,United States,2020-04-11,70.07
city,Jacksonville,walking,NA,Florida,United States,2020-04-12,48.08
city,Jacksonville,walking,NA,Florida,United States,2020-04-13,63.32
city,Jacksonville,walking,NA,Florida,United States,2020-04-14,60.13
city,Jacksonville,walking,NA,Florida,United States,2020-04-15,61.02
city,Jacksonville,walking,NA,Florida,United States,2020-04-16,75.55
city,Jacksonville,walking,NA,Florida,United States,2020-04-17,86.2
city,Jacksonville,walking,NA,Florida,United States,2020-04-18,76.09
city,Jacksonville,walking,NA,Florida,United States,2020-04-19,63.77
city,Jacksonville,walking,NA,Florida,United States,2020-04-20,74.91
city,Jacksonville,walking,NA,Florida,United States,2020-04-21,84.19
city,Jacksonville,walking,NA,Florida,United States,2020-04-22,79.7
city,Jacksonville,walking,NA,Florida,United States,2020-04-23,77.47
city,Jacksonville,walking,NA,Florida,United States,2020-04-24,81.71
city,Jacksonville,walking,NA,Florida,United States,2020-04-25,90.41
city,Jacksonville,walking,NA,Florida,United States,2020-04-26,69.66
city,Jacksonville,walking,NA,Florida,United States,2020-04-27,80.98
city,Jacksonville,walking,NA,Florida,United States,2020-04-28,84.04
city,Jacksonville,walking,NA,Florida,United States,2020-04-29,83.61
city,Jacksonville,walking,NA,Florida,United States,2020-04-30,82.36
city,Jacksonville,walking,NA,Florida,United States,2020-05-01,102.61
city,Jacksonville,walking,NA,Florida,United States,2020-05-02,98.7
city,Jacksonville,walking,NA,Florida,United States,2020-05-03,76.2
city,Jacksonville,walking,NA,Florida,United States,2020-05-04,96.65
city,Jacksonville,walking,NA,Florida,United States,2020-05-05,104.7
city,Jacksonville,walking,NA,Florida,United States,2020-05-06,94.21
city,Jacksonville,walking,NA,Florida,United States,2020-05-07,102.6
city,Jacksonville,walking,NA,Florida,United States,2020-05-08,118.35
city,Jacksonville,walking,NA,Florida,United States,2020-05-09,110.77
city,Jacksonville,walking,NA,Florida,United States,2020-05-10,78.53
city,Jacksonville,walking,NA,Florida,United States,2020-05-11,NA
city,Jacksonville,walking,NA,Florida,United States,2020-05-12,NA
city,Jacksonville,walking,NA,Florida,United States,2020-05-13,111.92
city,Jacksonville,walking,NA,Florida,United States,2020-05-14,122.13
city,Jacksonville,walking,NA,Florida,United States,2020-05-15,143.12
city,Jacksonville,walking,NA,Florida,United States,2020-05-16,138.18
city,Jacksonville,walking,NA,Florida,United States,2020-05-17,108.85
city,Jacksonville,walking,NA,Florida,United States,2020-05-18,117.39
city,Jacksonville,walking,NA,Florida,United States,2020-05-19,123.14
city,Jacksonville,walking,NA,Florida,United States,2020-05-20,121.59
